date,temperature_2m_mean,precipitation_sum,soil_moisture_7_to_28cm_mean,name
2025-03-06 00:00:00+00:00,-6.126059,0.028571429,0.24023215,Saskatchewan
2025-03-07 00:00:00+00:00,-3.6376665,0.0,0.24125001,Saskatchewan
2025-03-08 00:00:00+00:00,0.3471548,0.0,0.24646428,Saskatchewan
2025-03-09 00:00:00+00:00,1.3563808,0.028571429,0.26483926,Saskatchewan
2025-03-10 00:00:00+00:00,-4.404631,1.9857142,0.2804286,Saskatchewan
2025-03-11 00:00:00+00:00,-8.006714,1.8857143,0.2794226,Saskatchewan
2025-03-12 00:00:00+00:00,-3.6284406,0.17142858,0.27798215,Saskatchewan
2025-03-13 00:00:00+00:00,-2.311476,0.5571429,0.27807143,Saskatchewan
2025-03-14 00:00:00+00:00,-5.47725,1.3428571,0.2790893,Saskatchewan
2025-03-15 00:00:00+00:00,-11.626952,0.042857144,0.2784762,Saskatchewan
2025-03-16 00:00:00+00:00,-11.433798,0.82857144,0.27752382,Saskatchewan
2025-03-17 00:00:00+00:00,-8.240941,2.5714285,0.27676788,Saskatchewan
2025-03-18 00:00:00+00:00,-7.398083,0.37142855,0.2762381,Saskatchewan
2025-03-19 00:00:00+00:00,-5.1329045,0.0,0.2759048,Saskatchewan
2025-03-20 00:00:00+00:00,-2.5150476,0.0,0.27943453,Saskatchewan
2025-03-21 00:00:00+00:00,-5.401952,0.057142857,0.28737497,Saskatchewan
2025-03-22 00:00:00+00:00,-5.7058215,0.20000002,0.29000595,Saskatchewan
2025-03-23 00:00:00+00:00,-3.4320118,0.114285715,0.2894226,Saskatchewan
2025-03-24 00:00:00+00:00,-1.3132619,0.0,0.29581547,Saskatchewan
2025-03-25 00:00:00+00:00,1.4572737,0.21428573,0.3095536,Saskatchewan
2025-03-26 00:00:00+00:00,2.0230474,0.042857144,0.3239226,Saskatchewan
2025-03-27 00:00:00+00:00,-0.5355832,2.2857144,0.3396131,Saskatchewan
2025-03-28 00:00:00+00:00,-5.623381,2.5428574,0.33541664,Saskatchewan
2025-03-29 00:00:00+00:00,-7.1796308,0.50000006,0.33277974,Saskatchewan
2025-03-30 00:00:00+00:00,-7.1135592,0.20000002,0.33121428,Saskatchewan
2025-03-31 00:00:00+00:00,-7.0052257,0.0,0.32999405,Saskatchewan
2025-04-01 00:00:00+00:00,-1.9927263,0.9714286,0.3292024,Saskatchewan
2025-04-02 00:00:00+00:00,-1.1930238,0.6,0.3292381,Saskatchewan
2025-04-03 00:00:00+00:00,-3.9076068,0.08571429,0.3297143,Saskatchewan
2025-04-04 00:00:00+00:00,-5.310881,0.24285714,0.3296309,Saskatchewan
2025-04-05 00:00:00+00:00,-1.623381,0.0,0.3293512,Saskatchewan
2025-04-06 00:00:00+00:00,1.0542977,0.0,0.3327083,Saskatchewan
2025-04-07 00:00:00+00:00,-0.8317143,0.0,0.33385116,Saskatchewan
2025-04-08 00:00:00+00:00,3.8304884,2.4428573,0.33859524,Saskatchewan
2025-04-09 00:00:00+00:00,5.0685835,0.4714286,0.3547857,Saskatchewan
2025-04-10 00:00:00+00:00,5.810548,0.028571429,0.36599997,Saskatchewan
2025-04-11 00:00:00+00:00,10.361143,0.11428572,0.36857143,Saskatchewan
2025-04-12 00:00:00+00:00,8.752214,0.014285714,0.36252975,Saskatchewan
2025-04-13 00:00:00+00:00,4.9420953,5.9857144,0.35925,Saskatchewan
2025-04-14 00:00:00+00:00,3.4236429,1.0571429,0.36727977,Saskatchewan
2025-04-15 00:00:00+00:00,5.5406075,0.0,0.3634762,Saskatchewan
2025-04-16 00:00:00+00:00,7.1917977,0.7714286,0.35492855,Saskatchewan
2025-04-17 00:00:00+00:00,2.490607,0.3857143,0.35183334,Saskatchewan
2025-04-18 00:00:00+00:00,-0.7132618,0.71428573,0.34631544,Saskatchewan
2025-04-19 00:00:00+00:00,3.0879288,0.20000002,0.33754167,Saskatchewan
2025-04-20 00:00:00+00:00,7.171262,1.7,0.33211902,Saskatchewan
