date,temperature_2m_mean,precipitation_sum,soil_moisture_28_to_100cm_mean,name
2025-04-21 00:00:00+00:00,25.613853,23.8,0.37055203,Sabah
2025-04-22 00:00:00+00:00,25.253437,17.099998,0.37145832,Sabah
2025-04-23 00:00:00+00:00,24.738853,16.85,0.37601042,Sabah
2025-04-24 00:00:00+00:00,26.026875,2.9500003,0.37867707,Sabah
2025-04-25 00:00:00+00:00,25.307083,2.6,0.38053125,Sabah
2025-04-26 00:00:00+00:00,25.666458,5.9,0.38120833,Sabah
2025-04-27 00:00:00+00:00,25.447187,14.275001,0.38047913,Sabah
2025-04-28 00:00:00+00:00,25.127394,6.55,0.382073,Sabah
2025-04-29 00:00:00+00:00,25.792501,9.625,0.3841354,Sabah
2025-04-30 00:00:00+00:00,25.840939,7.8,0.39167708,Sabah
2025-05-01 00:00:00+00:00,25.763334,13.725,0.39263546,Sabah
2025-05-02 00:00:00+00:00,25.447708,13.2,0.39441666,Sabah
2025-05-03 00:00:00+00:00,25.564375,13.449999,0.39916664,Sabah
2025-05-04 00:00:00+00:00,26.098228,11.95,0.4003125,Sabah
2025-05-05 00:00:00+00:00,26.351873,6.925,0.4003438,Sabah
2025-05-06 00:00:00+00:00,25.686771,15.85,0.40340623,Sabah
2025-05-07 00:00:00+00:00,26.40552,7.9750004,0.40419796,Sabah
2025-05-08 00:00:00+00:00,26.40448,3.8000004,0.40472916,Sabah
2025-05-09 00:00:00+00:00,26.164896,9.875,0.40434375,Sabah
2025-05-10 00:00:00+00:00,25.628437,13.8,0.4046771,Sabah
2025-05-11 00:00:00+00:00,25.756561,10.05,0.40263546,Sabah
2025-05-12 00:00:00+00:00,25.604479,15.125,0.40471876,Sabah
2025-05-13 00:00:00+00:00,26.015415,9.25,0.40643752,Sabah
2025-05-14 00:00:00+00:00,25.950834,9.650001,0.40723962,Sabah
2025-05-15 00:00:00+00:00,26.091982,15.325001,0.4083855,Sabah
2025-05-16 00:00:00+00:00,25.97375,9.275,0.40851045,Sabah
2025-05-17 00:00:00+00:00,26.612293,6.3999996,0.4075104,Sabah
2025-05-18 00:00:00+00:00,25.627396,14.025001,0.40814582,Sabah
2025-05-19 00:00:00+00:00,25.56646,8.025001,0.40990618,Sabah
2025-05-20 00:00:00+00:00,25.602396,22.775002,0.41503125,Sabah
2025-05-21 00:00:00+00:00,25.137291,5.8500004,0.4169896,Sabah
2025-05-22 00:00:00+00:00,25.831564,17.325,0.4179271,Sabah
2025-05-23 00:00:00+00:00,26.247189,8.325001,0.4174062,Sabah
2025-05-24 00:00:00+00:00,26.10552,5.85,0.41864583,Sabah
2025-05-25 00:00:00+00:00,26.007607,11.950001,0.4202813,Sabah
2025-05-26 00:00:00+00:00,26.275833,15.549999,0.4224375,Sabah
2025-05-27 00:00:00+00:00,25.548227,14.874999,0.42751035,Sabah
2025-05-28 00:00:00+00:00,26.008125,17.85,0.42963544,Sabah
2025-05-29 00:00:00+00:00,26.240938,2.5249999,0.4313125,Sabah
2025-05-30 00:00:00+00:00,26.500832,9.275001,0.43211463,Sabah
2025-05-31 00:00:00+00:00,25.807085,14.625,0.43406254,Sabah
2025-06-01 00:00:00+00:00,25.832085,18.325,0.43496874,Sabah
2025-06-02 00:00:00+00:00,26.700312,3.0249999,0.43351042,Sabah
2025-06-03 00:00:00+00:00,25.68625,3.225,0.4330938,Sabah
2025-06-04 00:00:00+00:00,25.03677,10.85,0.43303132,Sabah
2025-06-05 00:00:00+00:00,25.483124,12.25,0.43351045,Sabah
2025-06-06 00:00:00+00:00,25.736248,12.0,0.4367916,Sabah
2025-06-07 00:00:00+00:00,25.163334,15.65,0.4361875,Sabah
2025-06-08 00:00:00+00:00,26.195105,6.1749997,0.43440625,Sabah
2025-06-09 00:00:00+00:00,26.334686,1.2249999,0.43377078,Sabah
2025-06-10 00:00:00+00:00,26.932604,4.875,0.431875,Sabah
2025-06-11 00:00:00+00:00,25.855,12.4,0.4307083,Sabah
2025-06-12 00:00:00+00:00,26.114895,1.9499999,0.42977086,Sabah
2025-06-13 00:00:00+00:00,27.248753,0.25,0.42736462,Sabah
2025-06-14 00:00:00+00:00,26.374271,8.549999,0.42536458,Sabah
2025-06-15 00:00:00+00:00,24.389894,8.2,0.4252188,Sabah
2025-06-16 00:00:00+00:00,26.340939,2.5,0.42491668,Sabah
2025-06-17 00:00:00+00:00,26.624271,5.275,0.4230625,Sabah
2025-06-18 00:00:00+00:00,25.326876,12.825,0.42175,Sabah
2025-06-19 00:00:00+00:00,24.66333,33.424995,0.4261875,Sabah
2025-06-20 00:00:00+00:00,24.699272,19.300001,0.4308855,Sabah
2025-06-21 00:00:00+00:00,24.023232,14.6,0.44050002,Sabah
2025-06-22 00:00:00+00:00,25.263853,3.65,0.43961465,Sabah
2025-06-23 00:00:00+00:00,26.025312,1.35,0.43805206,Sabah
2025-06-24 00:00:00+00:00,25.978437,4.7250004,0.43548962,Sabah
2025-06-25 00:00:00+00:00,26.311771,3.5000002,0.43286455,Sabah
2025-06-26 00:00:00+00:00,26.06698,1.8000001,0.4306562,Sabah
2025-06-27 00:00:00+00:00,26.146664,0.8249999,0.42808336,Sabah
2025-06-28 00:00:00+00:00,26.215939,2.05,0.42482293,Sabah
2025-06-29 00:00:00+00:00,25.683125,11.25,0.42209375,Sabah
2025-06-30 00:00:00+00:00,25.90604,0.95,0.42069793,Sabah
2025-07-01 00:00:00+00:00,26.738853,2.35,0.41845828,Sabah
2025-07-02 00:00:00+00:00,25.518541,13.800001,0.42004162,Sabah
2025-07-03 00:00:00+00:00,26.333647,4.825,0.42038542,Sabah
2025-07-04 00:00:00+00:00,26.394066,4.8,0.41807294,Sabah
2025-07-05 00:00:00+00:00,26.68,3.825,0.4156666,Sabah
2025-07-06 00:00:00+00:00,25.821667,18.300001,0.41707295,Sabah
2025-07-07 00:00:00+00:00,24.371145,10.25,0.41919792,Sabah
2025-07-08 00:00:00+00:00,25.953959,2.2,0.4166563,Sabah
2025-07-09 00:00:00+00:00,26.226353,2.975,0.4144166,Sabah
2025-07-10 00:00:00+00:00,26.21229,3.6000001,0.41255203,Sabah
2025-07-11 00:00:00+00:00,26.183645,3.875,0.41024998,Sabah
2025-07-12 00:00:00+00:00,25.56854,12.15,0.40929168,Sabah
2025-07-13 00:00:00+00:00,26.188335,9.675,0.40756246,Sabah
2025-07-14 00:00:00+00:00,25.8175,14.100001,0.40800002,Sabah
2025-07-15 00:00:00+00:00,25.784687,12.049999,0.41258338,Sabah
2025-07-16 00:00:00+00:00,25.350834,2.3999999,0.42229173,Sabah
2025-07-17 00:00:00+00:00,25.814377,0.775,0.4226458,Sabah
2025-07-18 00:00:00+00:00,26.196665,0.075,0.42171878,Sabah
2025-07-19 00:00:00+00:00,27.278957,0.1,0.4197084,Sabah
2025-07-20 00:00:00+00:00,26.96021,0.2,0.41687506,Sabah
2025-07-21 00:00:00+00:00,26.465416,6.1000004,0.41409373,Sabah
2025-07-22 00:00:00+00:00,26.887814,0.025,0.41176042,Sabah
2025-07-23 00:00:00+00:00,27.439894,0.875,0.40861458,Sabah
2025-07-24 00:00:00+00:00,27.491459,0.75,0.4056875,Sabah
2025-07-25 00:00:00+00:00,26.898228,5.3500004,0.40239584,Sabah
2025-07-26 00:00:00+00:00,27.705,0.0,0.3999271,Sabah
2025-07-27 00:00:00+00:00,27.252916,0.25,0.3973229,Sabah
