date,temperature_2m_mean,precipitation_sum,soil_moisture_28_to_100cm_mean,name
2021-03-15 00:00:00+00:00,25.205862,4.7000003,0.45670834,Riau
2021-03-16 00:00:00+00:00,25.396833,11.166667,0.45898604,Riau
2021-03-17 00:00:00+00:00,25.653082,12.033333,0.46355557,Riau
2021-03-18 00:00:00+00:00,25.58711,10.966666,0.4685,Riau
2021-03-19 00:00:00+00:00,25.665583,9.166667,0.47448614,Riau
2021-03-20 00:00:00+00:00,25.651,21.400002,0.4775139,Riau
2021-03-21 00:00:00+00:00,25.586418,8.866667,0.48052776,Riau
2021-03-22 00:00:00+00:00,25.664886,10.5,0.4818333,Riau
2021-03-23 00:00:00+00:00,25.151001,13.666667,0.48600006,Riau
2021-03-24 00:00:00+00:00,24.936415,23.199999,0.49619448,Riau
2021-03-25 00:00:00+00:00,25.071138,11.700002,0.50686115,Riau
2021-03-26 00:00:00+00:00,25.964195,14.166667,0.5129306,Riau
2021-03-27 00:00:00+00:00,25.296835,11.100001,0.5217084,Riau
2021-03-28 00:00:00+00:00,26.239195,33.166668,0.5308611,Riau
2021-03-29 00:00:00+00:00,24.656557,9.3,0.5400694,Riau
2021-03-30 00:00:00+00:00,27.194056,10.2,0.53651386,Riau
2021-03-31 00:00:00+00:00,27.290583,0.06666667,0.53230554,Riau
2021-04-01 00:00:00+00:00,26.528776,0.0,0.5278334,Riau
2021-04-02 00:00:00+00:00,27.333635,1.4666667,0.5225695,Riau
2021-04-03 00:00:00+00:00,26.314194,7.2666664,0.5190417,Riau
2021-04-04 00:00:00+00:00,27.278778,1.4333334,0.51544446,Riau
2021-04-05 00:00:00+00:00,26.579473,10.000001,0.5128612,Riau
2021-04-06 00:00:00+00:00,26.171137,17.933334,0.5109444,Riau
2021-04-07 00:00:00+00:00,26.078085,7.3666663,0.50977784,Riau
2021-04-08 00:00:00+00:00,26.016973,8.2,0.5088194,Riau
2021-04-09 00:00:00+00:00,26.028778,12.9333315,0.508111,Riau
2021-04-10 00:00:00+00:00,25.924612,2.5333335,0.5075416,Riau
2021-04-11 00:00:00+00:00,26.121832,13.366668,0.5070972,Riau
2021-04-12 00:00:00+00:00,26.100302,6.5000005,0.512375,Riau
2021-04-13 00:00:00+00:00,25.95378,12.400002,0.5149999,Riau
2021-04-14 00:00:00+00:00,25.862808,8.466666,0.51661104,Riau
2021-04-15 00:00:00+00:00,25.803778,9.3,0.5154999,Riau
2021-04-16 00:00:00+00:00,26.385025,11.600001,0.5140278,Riau
2021-04-17 00:00:00+00:00,23.439194,17.633333,0.52127784,Riau
2021-04-18 00:00:00+00:00,26.60586,6.2000003,0.52258325,Riau
2021-04-19 00:00:00+00:00,26.209333,8.633334,0.52175003,Riau
2021-04-20 00:00:00+00:00,26.40725,4.866667,0.5205,Riau
2021-04-21 00:00:00+00:00,26.48017,10.933334,0.5184028,Riau
2021-04-22 00:00:00+00:00,25.20864,12.166667,0.52009726,Riau
2021-04-23 00:00:00+00:00,25.70447,8.466667,0.51979166,Riau
2021-04-24 00:00:00+00:00,25.450998,3.7000005,0.51818043,Riau
2021-04-25 00:00:00+00:00,26.911417,4.8,0.5154028,Riau
2021-04-26 00:00:00+00:00,25.507248,6.566667,0.5184028,Riau
2021-04-27 00:00:00+00:00,25.978083,23.633333,0.5203056,Riau
2021-04-28 00:00:00+00:00,26.251001,13.333333,0.5227638,Riau
2021-04-29 00:00:00+00:00,25.552391,23.433336,0.52277774,Riau
2021-04-30 00:00:00+00:00,25.566973,10.166667,0.5233473,Riau
2021-05-01 00:00:00+00:00,26.22114,8.566667,0.522625,Riau
2021-05-02 00:00:00+00:00,25.586416,10.5,0.5222084,Riau
2021-05-03 00:00:00+00:00,26.057943,7.2999997,0.52201384,Riau
2021-05-04 00:00:00+00:00,25.701002,13.500001,0.52286106,Riau
2021-05-05 00:00:00+00:00,25.520445,19.0,0.52812505,Riau
2021-05-06 00:00:00+00:00,25.617666,6.7999997,0.5326667,Riau
2021-05-07 00:00:00+00:00,26.37114,6.933333,0.53218055,Riau
2021-05-08 00:00:00+00:00,26.494751,3.5666666,0.5297639,Riau
2021-05-09 00:00:00+00:00,26.768362,9.533333,0.5273472,Riau
2021-05-10 00:00:00+00:00,27.025305,9.2,0.52472216,Riau
2021-05-11 00:00:00+00:00,26.19336,15.8,0.5265277,Riau
2021-05-12 00:00:00+00:00,25.659332,13.766667,0.5238889,Riau
2021-05-13 00:00:00+00:00,26.532251,22.533335,0.52405554,Riau
2021-05-14 00:00:00+00:00,26.39128,10.466667,0.52781945,Riau
2021-05-15 00:00:00+00:00,26.415583,11.833333,0.5281389,Riau
2021-05-16 00:00:00+00:00,26.130861,15.766667,0.52997226,Riau
2021-05-17 00:00:00+00:00,25.941973,10.566667,0.53519446,Riau
2021-05-18 00:00:00+00:00,25.37947,5.799999,0.54047227,Riau
2021-05-19 00:00:00+00:00,26.373917,0.73333335,0.53990275,Riau
2021-05-20 00:00:00+00:00,27.24822,1.1333333,0.537125,Riau
2021-05-21 00:00:00+00:00,26.61836,15.0,0.5339722,Riau
2021-05-22 00:00:00+00:00,26.212112,0.13333334,0.5309445,Riau
2021-05-23 00:00:00+00:00,27.4135,0.7,0.5266806,Riau
2021-05-24 00:00:00+00:00,27.76628,4.2999997,0.52327776,Riau
2021-05-25 00:00:00+00:00,26.911415,8.099999,0.51861113,Riau
2021-05-26 00:00:00+00:00,26.9635,6.7999997,0.51261115,Riau
2021-05-27 00:00:00+00:00,25.748919,7.566667,0.5111944,Riau
2021-05-28 00:00:00+00:00,26.610723,10.333334,0.51065284,Riau
2021-05-29 00:00:00+00:00,26.788498,3.1666667,0.5096945,Riau
2021-05-30 00:00:00+00:00,27.265581,3.0999997,0.5086666,Riau
2021-05-31 00:00:00+00:00,26.870445,0.8333333,0.5071389,Riau
2021-06-01 00:00:00+00:00,27.602388,7.8000007,0.5053195,Riau
2021-06-02 00:00:00+00:00,26.665583,9.5,0.5034583,Riau
2021-06-03 00:00:00+00:00,26.842667,4.9,0.50115275,Riau
2021-06-04 00:00:00+00:00,26.340582,10.499999,0.49911103,Riau
2021-06-05 00:00:00+00:00,26.371834,1.4000001,0.49776387,Riau
2021-06-06 00:00:00+00:00,27.421835,0.0,0.49552774,Riau
2021-06-07 00:00:00+00:00,27.200308,1.1999999,0.49222216,Riau
2021-06-08 00:00:00+00:00,27.156555,5.5,0.4900694,Riau
2021-06-09 00:00:00+00:00,26.711416,2.3333333,0.48743066,Riau
2021-06-10 00:00:00+00:00,26.880165,4.2333336,0.48362502,Riau
2021-06-11 00:00:00+00:00,26.8135,0.90000004,0.47981945,Riau
2021-06-12 00:00:00+00:00,26.422525,4.5000005,0.47636104,Riau
2021-06-13 00:00:00+00:00,26.653084,1.0,0.47416663,Riau
2021-06-14 00:00:00+00:00,26.484337,5.7333336,0.47090277,Riau
