date,temperature_2m_mean,precipitation_sum,soil_moisture_7_to_28cm_mean,name
2025-02-06 00:00:00+00:00,24.559366,3.36,0.48004165,Mato Grosso
2025-02-07 00:00:00+00:00,25.249783,1.0400001,0.46407494,Mato Grosso
2025-02-08 00:00:00+00:00,25.673117,4.2599998,0.44838333,Mato Grosso
2025-02-09 00:00:00+00:00,24.6677,4.4,0.44120002,Mato Grosso
2025-02-10 00:00:00+00:00,23.616867,14.92,0.43659168,Mato Grosso
2025-02-11 00:00:00+00:00,22.860199,16.619999,0.45245832,Mato Grosso
2025-02-12 00:00:00+00:00,23.359783,9.719999,0.47410002,Mato Grosso
2025-02-13 00:00:00+00:00,24.051449,7.0399995,0.4764917,Mato Grosso
2025-02-14 00:00:00+00:00,24.374783,10.4,0.47010002,Mato Grosso
2025-02-15 00:00:00+00:00,24.113535,12.54,0.4759,Mato Grosso
2025-02-16 00:00:00+00:00,24.279781,2.7999997,0.48610002,Mato Grosso
2025-02-17 00:00:00+00:00,24.76395,5.48,0.4736,Mato Grosso
2025-02-18 00:00:00+00:00,24.868952,2.66,0.46460828,Mato Grosso
2025-02-19 00:00:00+00:00,24.934368,4.3,0.45319167,Mato Grosso
2025-02-20 00:00:00+00:00,25.26395,8.9800005,0.44594994,Mato Grosso
2025-02-21 00:00:00+00:00,25.456867,3.7999997,0.44131666,Mato Grosso
2025-02-22 00:00:00+00:00,25.50395,4.82,0.43785834,Mato Grosso
2025-02-23 00:00:00+00:00,25.579367,5.04,0.43076667,Mato Grosso
2025-02-24 00:00:00+00:00,24.72645,3.9800003,0.42880836,Mato Grosso
2025-02-25 00:00:00+00:00,24.27395,12.62,0.427075,Mato Grosso
2025-02-26 00:00:00+00:00,23.66395,9.44,0.45656666,Mato Grosso
2025-02-27 00:00:00+00:00,23.5902,14.68,0.47577494,Mato Grosso
2025-02-28 00:00:00+00:00,23.983534,10.64,0.49054164,Mato Grosso
2025-03-01 00:00:00+00:00,24.559368,5.9200006,0.48369163,Mato Grosso
2025-03-02 00:00:00+00:00,24.306452,8.38,0.4796667,Mato Grosso
2025-03-03 00:00:00+00:00,24.131035,9.0,0.48778334,Mato Grosso
2025-03-04 00:00:00+00:00,23.796867,9.359999,0.48335832,Mato Grosso
2025-03-05 00:00:00+00:00,23.442284,14.9,0.49401665,Mato Grosso
2025-03-06 00:00:00+00:00,24.012283,4.5600004,0.48457497,Mato Grosso
2025-03-07 00:00:00+00:00,24.960617,3.9200006,0.47104162,Mato Grosso
2025-03-08 00:00:00+00:00,23.658533,16.34,0.47809163,Mato Grosso
2025-03-09 00:00:00+00:00,24.568115,2.08,0.46994168,Mato Grosso
2025-03-10 00:00:00+00:00,24.963116,2.58,0.454825,Mato Grosso
2025-03-11 00:00:00+00:00,25.093117,2.8799999,0.44093338,Mato Grosso
2025-03-12 00:00:00+00:00,24.634365,4.56,0.43422502,Mato Grosso
2025-03-13 00:00:00+00:00,24.844368,6.0200005,0.4268667,Mato Grosso
2025-03-14 00:00:00+00:00,25.084784,7.94,0.42929167,Mato Grosso
2025-03-15 00:00:00+00:00,25.878534,2.6000004,0.42963332,Mato Grosso
2025-03-16 00:00:00+00:00,25.641453,3.8400002,0.42035836,Mato Grosso
2025-03-17 00:00:00+00:00,24.97395,1.0799999,0.41769162,Mato Grosso
2025-03-18 00:00:00+00:00,25.840616,2.06,0.40839165,Mato Grosso
2025-03-19 00:00:00+00:00,25.339783,5.12,0.40333337,Mato Grosso
2025-03-20 00:00:00+00:00,24.6677,7.3200006,0.40999168,Mato Grosso
2025-03-21 00:00:00+00:00,24.919367,1.24,0.41285834,Mato Grosso
2025-03-22 00:00:00+00:00,25.0352,4.34,0.40558332,Mato Grosso
2025-03-23 00:00:00+00:00,24.892284,9.06,0.40831667,Mato Grosso
2025-03-24 00:00:00+00:00,24.74395,8.559999,0.40766668,Mato Grosso
2025-03-25 00:00:00+00:00,24.476032,5.8,0.42485,Mato Grosso
2025-03-26 00:00:00+00:00,24.6127,7.3600006,0.44128332,Mato Grosso
2025-03-27 00:00:00+00:00,24.102283,12.000001,0.46213332,Mato Grosso
2025-03-28 00:00:00+00:00,24.636866,1.4599999,0.46685833,Mato Grosso
2025-03-29 00:00:00+00:00,25.009365,5.42,0.4569667,Mato Grosso
2025-03-30 00:00:00+00:00,24.7252,5.7400002,0.45757502,Mato Grosso
2025-03-31 00:00:00+00:00,24.669783,1.7599999,0.45817503,Mato Grosso
2025-04-01 00:00:00+00:00,24.83395,2.7999997,0.45088333,Mato Grosso
2025-04-02 00:00:00+00:00,24.632284,3.8600001,0.446675,Mato Grosso
2025-04-03 00:00:00+00:00,25.073948,2.9599998,0.4389917,Mato Grosso
2025-04-04 00:00:00+00:00,25.337284,5.4,0.43413335,Mato Grosso
2025-04-05 00:00:00+00:00,24.3552,10.42,0.4358333,Mato Grosso
2025-04-06 00:00:00+00:00,23.928118,4.5600004,0.43987498,Mato Grosso
2025-04-07 00:00:00+00:00,24.331034,4.3599997,0.43538332,Mato Grosso
2025-04-08 00:00:00+00:00,24.354366,4.8399997,0.42626667,Mato Grosso
2025-04-09 00:00:00+00:00,24.481867,5.38,0.433525,Mato Grosso
2025-04-10 00:00:00+00:00,24.699368,7.7799997,0.434825,Mato Grosso
2025-04-11 00:00:00+00:00,24.483534,3.86,0.4329334,Mato Grosso
2025-04-12 00:00:00+00:00,24.898117,3.7,0.44019994,Mato Grosso
2025-04-13 00:00:00+00:00,24.1077,10.219999,0.4383917,Mato Grosso
2025-04-14 00:00:00+00:00,24.713535,2.52,0.44956666,Mato Grosso
2025-04-15 00:00:00+00:00,25.076448,2.9199998,0.4467083,Mato Grosso
2025-04-16 00:00:00+00:00,24.383118,7.6800003,0.44658333,Mato Grosso
2025-04-17 00:00:00+00:00,25.188116,0.28000003,0.44891667,Mato Grosso
2025-04-18 00:00:00+00:00,25.760199,2.4599998,0.43670005,Mato Grosso
2025-04-19 00:00:00+00:00,25.599367,1.7,0.42689165,Mato Grosso
2025-04-20 00:00:00+00:00,25.719366,3.22,0.41865,Mato Grosso
2025-04-21 00:00:00+00:00,24.904366,8.219999,0.41355833,Mato Grosso
2025-04-22 00:00:00+00:00,24.718952,2.62,0.41058335,Mato Grosso
2025-04-23 00:00:00+00:00,24.905617,1.9799999,0.40820003,Mato Grosso
2025-04-24 00:00:00+00:00,25.111868,2.28,0.4012083,Mato Grosso
2025-04-25 00:00:00+00:00,25.131866,1.7199999,0.3993584,Mato Grosso
2025-04-26 00:00:00+00:00,25.5977,0.54,0.39109167,Mato Grosso
2025-04-27 00:00:00+00:00,24.767282,5.54,0.38456663,Mato Grosso
2025-04-28 00:00:00+00:00,24.448116,6.14,0.38480836,Mato Grosso
2025-04-29 00:00:00+00:00,24.814783,2.3800004,0.39000005,Mato Grosso
2025-04-30 00:00:00+00:00,24.589787,2.5600002,0.39465836,Mato Grosso
2025-05-01 00:00:00+00:00,24.484783,3.7,0.38791665,Mato Grosso
2025-05-02 00:00:00+00:00,24.549782,1.1999999,0.38406667,Mato Grosso
2025-05-03 00:00:00+00:00,24.720615,2.26,0.38340837,Mato Grosso
2025-05-04 00:00:00+00:00,24.919367,2.6000001,0.38089997,Mato Grosso
2025-05-05 00:00:00+00:00,25.135616,0.8,0.372625,Mato Grosso
2025-05-06 00:00:00+00:00,25.3552,0.08,0.36923334,Mato Grosso
2025-05-07 00:00:00+00:00,24.970615,1.54,0.37213337,Mato Grosso
2025-05-08 00:00:00+00:00,25.497282,0.16,0.3676917,Mato Grosso
2025-05-09 00:00:00+00:00,25.658533,0.28000003,0.36507502,Mato Grosso
2025-05-10 00:00:00+00:00,25.628117,0.26000002,0.36140835,Mato Grosso
2025-05-11 00:00:00+00:00,25.2402,0.66,0.3614833,Mato Grosso
2025-05-12 00:00:00+00:00,24.598532,0.56,0.36505,Mato Grosso
2025-05-13 00:00:00+00:00,24.900616,1.3399999,0.36929998,Mato Grosso
2025-05-14 00:00:00+00:00,24.713118,0.04,0.37099165,Mato Grosso
2025-05-15 00:00:00+00:00,24.219368,0.0,0.37479168,Mato Grosso
2025-05-16 00:00:00+00:00,24.0977,0.0,0.37838334,Mato Grosso
2025-05-17 00:00:00+00:00,24.056866,0.0,0.37764165,Mato Grosso
2025-05-18 00:00:00+00:00,24.5102,0.5,0.37738332,Mato Grosso
2025-05-19 00:00:00+00:00,24.76145,0.14000002,0.37635836,Mato Grosso
2025-05-20 00:00:00+00:00,24.528118,0.08,0.37347502,Mato Grosso
2025-05-21 00:00:00+00:00,24.254784,0.08,0.37114996,Mato Grosso
2025-05-22 00:00:00+00:00,23.639782,0.02,0.37467498,Mato Grosso
2025-05-23 00:00:00+00:00,23.673534,0.120000005,0.37828335,Mato Grosso
2025-05-24 00:00:00+00:00,24.389368,0.52000004,0.37899166,Mato Grosso
2025-05-25 00:00:00+00:00,24.629366,1.5200001,0.372825,Mato Grosso
2025-05-26 00:00:00+00:00,24.97395,0.02,0.36935833,Mato Grosso
2025-05-27 00:00:00+00:00,24.783535,1.9399999,0.37075,Mato Grosso
2025-05-28 00:00:00+00:00,23.951035,4.24,0.36915,Mato Grosso
2025-05-29 00:00:00+00:00,20.010616,1.5000001,0.3753333,Mato Grosso
2025-05-30 00:00:00+00:00,20.613117,0.02,0.37820837,Mato Grosso
2025-05-31 00:00:00+00:00,22.9352,0.02,0.37343332,Mato Grosso
2025-06-01 00:00:00+00:00,23.656033,0.88,0.3643333,Mato Grosso
2025-06-02 00:00:00+00:00,24.2352,2.5600002,0.35584995,Mato Grosso
2025-06-03 00:00:00+00:00,25.141867,0.28000003,0.3536417,Mato Grosso
2025-06-04 00:00:00+00:00,25.041866,0.36,0.35353336,Mato Grosso
2025-06-05 00:00:00+00:00,24.796867,0.14000002,0.35603333,Mato Grosso
2025-06-06 00:00:00+00:00,24.755617,0.0,0.35686666,Mato Grosso
2025-06-07 00:00:00+00:00,24.791866,0.0,0.35775834,Mato Grosso
2025-06-08 00:00:00+00:00,24.649784,0.0,0.3570917,Mato Grosso
2025-06-09 00:00:00+00:00,24.176031,0.28000003,0.35564166,Mato Grosso
2025-06-10 00:00:00+00:00,23.30645,0.060000002,0.35726666,Mato Grosso
2025-06-11 00:00:00+00:00,23.354366,0.060000002,0.35796666,Mato Grosso
2025-06-12 00:00:00+00:00,23.574783,0.04,0.35580832,Mato Grosso
2025-06-13 00:00:00+00:00,24.374367,0.120000005,0.35195002,Mato Grosso
2025-06-14 00:00:00+00:00,24.965618,0.060000002,0.35050836,Mato Grosso
2025-06-15 00:00:00+00:00,25.004366,0.08,0.34905,Mato Grosso
2025-06-16 00:00:00+00:00,24.3927,0.0,0.34737498,Mato Grosso
2025-06-17 00:00:00+00:00,23.706867,0.0,0.34813333,Mato Grosso
2025-06-18 00:00:00+00:00,24.18395,0.02,0.34720832,Mato Grosso
2025-06-19 00:00:00+00:00,24.404783,0.02,0.3469333,Mato Grosso
2025-06-20 00:00:00+00:00,24.236448,0.120000005,0.34659165,Mato Grosso
2025-06-21 00:00:00+00:00,23.626034,0.0,0.34834164,Mato Grosso
2025-06-22 00:00:00+00:00,24.729786,0.0,0.34801668,Mato Grosso
2025-06-23 00:00:00+00:00,24.899784,4.2200003,0.34627497,Mato Grosso
2025-06-24 00:00:00+00:00,21.5577,10.139999,0.35558334,Mato Grosso
2025-06-25 00:00:00+00:00,22.315199,0.0,0.37171668,Mato Grosso
2025-06-26 00:00:00+00:00,24.472698,0.14,0.37183332,Mato Grosso
2025-06-27 00:00:00+00:00,24.874367,0.0,0.36704168,Mato Grosso
2025-06-28 00:00:00+00:00,24.7652,0.0,0.36365002,Mato Grosso
2025-06-29 00:00:00+00:00,24.8077,0.0,0.35649166,Mato Grosso
2025-06-30 00:00:00+00:00,23.049368,0.0,0.3532167,Mato Grosso
2025-07-01 00:00:00+00:00,20.163532,0.0,0.3549,Mato Grosso
2025-07-02 00:00:00+00:00,20.680616,0.0,0.35935834,Mato Grosso
2025-07-03 00:00:00+00:00,21.698532,0.0,0.36094168,Mato Grosso
2025-07-04 00:00:00+00:00,22.531866,0.0,0.35541663,Mato Grosso
2025-07-05 00:00:00+00:00,22.928951,0.0,0.3482333,Mato Grosso
2025-07-06 00:00:00+00:00,22.709366,0.0,0.34500837,Mato Grosso
2025-07-07 00:00:00+00:00,22.900198,0.0,0.34584165,Mato Grosso
2025-07-08 00:00:00+00:00,23.258116,0.0,0.34939998,Mato Grosso
2025-07-09 00:00:00+00:00,23.2527,0.0,0.3489917,Mato Grosso
2025-07-10 00:00:00+00:00,23.548119,0.0,0.34898335,Mato Grosso
2025-07-11 00:00:00+00:00,23.7202,0.0,0.34861663,Mato Grosso
2025-07-12 00:00:00+00:00,23.372284,0.0,0.34740832,Mato Grosso
2025-07-13 00:00:00+00:00,23.309368,0.0,0.34596667,Mato Grosso
2025-07-14 00:00:00+00:00,23.70895,0.0,0.34559163,Mato Grosso
2025-07-15 00:00:00+00:00,23.678534,0.0,0.34503332,Mato Grosso
2025-07-16 00:00:00+00:00,23.828117,0.0,0.34349164,Mato Grosso
2025-07-17 00:00:00+00:00,24.256868,0.0,0.34095836,Mato Grosso
2025-07-18 00:00:00+00:00,23.014782,0.0,0.3380083,Mato Grosso
2025-07-19 00:00:00+00:00,23.2252,0.0,0.33537498,Mato Grosso
2025-07-20 00:00:00+00:00,24.080616,0.0,0.33216664,Mato Grosso
2025-07-21 00:00:00+00:00,24.584782,0.0,0.3297917,Mato Grosso
2025-07-22 00:00:00+00:00,24.969366,0.0,0.32774168,Mato Grosso
2025-07-23 00:00:00+00:00,25.195202,0.0,0.3256667,Mato Grosso
2025-07-24 00:00:00+00:00,25.650616,0.0,0.323575,Mato Grosso
2025-07-25 00:00:00+00:00,26.079784,0.0,0.32149163,Mato Grosso
2025-07-26 00:00:00+00:00,26.374369,0.0,0.32010832,Mato Grosso
2025-07-27 00:00:00+00:00,26.38145,0.0,0.3228417,Mato Grosso
2025-07-28 00:00:00+00:00,26.373951,0.0,0.317125,Mato Grosso
2025-07-29 00:00:00+00:00,24.470615,0.0,0.31683332,Mato Grosso
2025-07-30 00:00:00+00:00,24.690617,0.0,0.3144,Mato Grosso
2025-07-31 00:00:00+00:00,26.100616,0.0,0.31267506,Mato Grosso
2025-01-01 00:00:00+00:00,23.557104,3.275,0.35104167,Paraná
2025-01-02 00:00:00+00:00,22.526375,10.35,0.3479375,Paraná
2025-01-03 00:00:00+00:00,23.669603,0.65000004,0.36329168,Paraná
2025-01-04 00:00:00+00:00,23.687834,0.0,0.3580833,Paraná
2025-01-05 00:00:00+00:00,22.978458,0.075,0.34940627,Paraná
2025-01-06 00:00:00+00:00,23.145124,0.075,0.34421876,Paraná
2025-01-07 00:00:00+00:00,23.638874,0.15,0.33690625,Paraná
2025-01-08 00:00:00+00:00,22.864918,4.7,0.33370832,Paraná
2025-01-09 00:00:00+00:00,22.830544,0.32500002,0.3408854,Paraná
2025-01-10 00:00:00+00:00,22.730541,1.7250001,0.3425625,Paraná
2025-01-11 00:00:00+00:00,22.36804,9.525,0.34511456,Paraná
2025-01-12 00:00:00+00:00,22.089396,2.45,0.35590622,Paraná
2025-01-13 00:00:00+00:00,22.069084,0.425,0.3535104,Paraná
2025-01-14 00:00:00+00:00,22.135231,5.8250003,0.35017708,Paraná
2025-01-15 00:00:00+00:00,22.083145,2.0500002,0.35914582,Paraná
2025-01-16 00:00:00+00:00,23.099813,8.049999,0.35999998,Paraná
2025-01-17 00:00:00+00:00,23.263355,12.0,0.37368748,Paraná
2025-01-18 00:00:00+00:00,23.38575,9.275001,0.40249997,Paraná
2025-01-19 00:00:00+00:00,23.570646,9.4,0.41512498,Paraná
2025-01-20 00:00:00+00:00,22.8795,8.325,0.4215313,Paraná
2025-01-21 00:00:00+00:00,23.149292,2.35,0.42047915,Paraná
2025-01-22 00:00:00+00:00,23.768042,8.55,0.4096458,Paraná
2025-01-23 00:00:00+00:00,23.682627,4.2,0.40635413,Paraná
2025-01-24 00:00:00+00:00,22.88419,7.4750004,0.40771878,Paraná
2025-01-25 00:00:00+00:00,23.165438,17.575,0.41871876,Paraná
2025-01-26 00:00:00+00:00,23.177416,3.0499997,0.4342812,Paraná
2025-01-27 00:00:00+00:00,23.006062,3.7749999,0.42221874,Paraná
2025-01-28 00:00:00+00:00,22.537832,5.55,0.41383332,Paraná
2025-01-29 00:00:00+00:00,22.955023,2.075,0.40654165,Paraná
2025-01-30 00:00:00+00:00,23.081064,7.65,0.40298957,Paraná
2025-01-31 00:00:00+00:00,22.282104,3.5,0.403,Paraná
2025-02-01 00:00:00+00:00,22.363874,6.2999997,0.40791664,Paraná
2025-02-02 00:00:00+00:00,22.631584,2.2250001,0.41764584,Paraná
2025-02-03 00:00:00+00:00,22.67273,8.800001,0.42006248,Paraná
2025-02-04 00:00:00+00:00,22.569084,10.924999,0.44052082,Paraná
2025-02-05 00:00:00+00:00,22.538355,11.900001,0.45278126,Paraná
2025-02-06 00:00:00+00:00,22.381584,6.6000004,0.44517708,Paraná
2025-02-07 00:00:00+00:00,23.064915,5.3,0.44321874,Paraná
2025-02-08 00:00:00+00:00,23.24096,3.1499999,0.4378229,Paraná
2025-02-09 00:00:00+00:00,23.805021,1.4499999,0.42290628,Paraná
2025-02-10 00:00:00+00:00,24.60502,0.05,0.41036457,Paraná
2025-02-11 00:00:00+00:00,24.600334,0.275,0.40159374,Paraná
2025-02-12 00:00:00+00:00,24.190437,3.0500002,0.3868333,Paraná
2025-02-13 00:00:00+00:00,23.307625,8.025,0.37267706,Paraná
2025-02-14 00:00:00+00:00,23.177418,5.4750004,0.36187494,Paraná
2025-02-15 00:00:00+00:00,23.671688,9.65,0.3559583,Paraná
2025-02-16 00:00:00+00:00,25.014395,1.7750001,0.3514583,Paraná
2025-02-17 00:00:00+00:00,25.36075,11.125,0.3482708,Paraná
2025-02-18 00:00:00+00:00,22.732626,7.4999995,0.36794788,Paraná
2025-02-19 00:00:00+00:00,22.462833,5.2000003,0.3834479,Paraná
2025-02-20 00:00:00+00:00,23.514399,5.475,0.3940208,Paraná
2025-02-21 00:00:00+00:00,24.535229,4.4249997,0.38503122,Paraná
2025-02-22 00:00:00+00:00,24.01648,5.6,0.37523955,Paraná
2025-02-23 00:00:00+00:00,23.950333,1.8249999,0.3673229,Paraná
2025-02-24 00:00:00+00:00,24.514915,0.45,0.36245832,Paraná
2025-02-25 00:00:00+00:00,24.71127,3.75,0.3524896,Paraná
2025-02-26 00:00:00+00:00,24.221167,5.5750003,0.343625,Paraná
2025-02-27 00:00:00+00:00,24.207626,3.5,0.33788544,Paraná
2025-02-28 00:00:00+00:00,25.068043,3.4250002,0.33116663,Paraná
2025-03-01 00:00:00+00:00,25.590958,1.4,0.32985416,Paraná
2025-03-02 00:00:00+00:00,26.28627,0.0,0.32911456,Paraná
2025-03-03 00:00:00+00:00,26.494083,0.075,0.32818747,Paraná
2025-03-04 00:00:00+00:00,25.42898,0.05,0.3298542,Paraná
2025-03-05 00:00:00+00:00,24.044605,1.6,0.32839584,Paraná
2025-03-06 00:00:00+00:00,24.06752,1.65,0.3310104,Paraná
2025-03-07 00:00:00+00:00,24.321167,0.275,0.32663542,Paraná
2025-03-08 00:00:00+00:00,24.918041,0.075,0.32501042,Paraná
2025-03-09 00:00:00+00:00,25.410751,0.65000004,0.32365623,Paraná
2025-03-10 00:00:00+00:00,23.197208,2.825,0.3276875,Paraná
2025-03-11 00:00:00+00:00,21.846687,16.8,0.329,Paraná
2025-03-12 00:00:00+00:00,21.700333,1.8,0.33696872,Paraná
2025-03-13 00:00:00+00:00,22.290438,10.874999,0.35080206,Paraná
2025-03-14 00:00:00+00:00,22.1045,0.45000005,0.35881248,Paraná
2025-03-15 00:00:00+00:00,20.957104,6.15,0.356125,Paraná
2025-03-16 00:00:00+00:00,21.539394,0.6,0.36188546,Paraná
2025-03-17 00:00:00+00:00,22.037834,1.0999999,0.36083332,Paraná
2025-03-18 00:00:00+00:00,21.832624,5.4249997,0.36263543,Paraná
2025-03-19 00:00:00+00:00,21.867,0.2,0.36025,Paraná
2025-03-20 00:00:00+00:00,21.403458,0.0,0.35618752,Paraná
2025-03-21 00:00:00+00:00,21.640959,0.0,0.35310417,Paraná
2025-03-22 00:00:00+00:00,21.400333,0.275,0.35516664,Paraná
2025-03-23 00:00:00+00:00,21.689917,4.8500004,0.36072916,Paraná
2025-03-24 00:00:00+00:00,22.596687,0.675,0.3565,Paraná
2025-03-25 00:00:00+00:00,23.31127,2.15,0.34585416,Paraná
2025-03-26 00:00:00+00:00,22.544085,5.375,0.34275,Paraná
2025-03-27 00:00:00+00:00,22.86075,2.575,0.3476875,Paraná
2025-03-28 00:00:00+00:00,23.082624,4.1,0.3473854,Paraná
2025-03-29 00:00:00+00:00,22.563353,7.75,0.36739582,Paraná
2025-03-30 00:00:00+00:00,23.011793,1.675,0.37802085,Paraná
2025-03-31 00:00:00+00:00,22.521168,7.425,0.37591666,Paraná
2025-04-01 00:00:00+00:00,22.27169,7.2500005,0.37913543,Paraná
2025-04-02 00:00:00+00:00,22.140959,8.374999,0.38782293,Paraná
2025-04-03 00:00:00+00:00,22.396687,8.425,0.40787497,Paraná
2025-04-04 00:00:00+00:00,21.318562,0.9000001,0.41724998,Paraná
2025-04-05 00:00:00+00:00,17.28575,14.800001,0.41997916,Paraná
2025-04-06 00:00:00+00:00,18.51023,0.0,0.422625,Paraná
2025-04-07 00:00:00+00:00,19.415958,0.025,0.41875005,Paraná
2025-04-08 00:00:00+00:00,19.775852,10.249999,0.41698956,Paraná
2025-04-09 00:00:00+00:00,19.937313,2.6,0.42229164,Paraná
2025-04-10 00:00:00+00:00,19.669083,0.125,0.4233958,Paraná
2025-04-11 00:00:00+00:00,20.112312,0.52500004,0.42087498,Paraná
2025-04-12 00:00:00+00:00,20.21075,4.225,0.41551048,Paraná
2025-04-13 00:00:00+00:00,19.535751,21.075,0.43087497,Paraná
2025-04-14 00:00:00+00:00,19.618563,0.1,0.42786458,Paraná
2025-04-15 00:00:00+00:00,18.856583,5.1000004,0.42696875,Paraná
2025-04-16 00:00:00+00:00,19.539917,2.7499998,0.4373229,Paraná
2025-04-17 00:00:00+00:00,20.159187,1.375,0.4309167,Paraná
2025-04-18 00:00:00+00:00,20.365437,5.7,0.42519796,Paraná
2025-04-19 00:00:00+00:00,19.949293,4.8500004,0.42060417,Paraná
2025-04-20 00:00:00+00:00,20.051897,0.025,0.4197292,Paraná
2025-04-21 00:00:00+00:00,19.3295,0.05,0.41720834,Paraná
2025-04-22 00:00:00+00:00,19.091478,0.0,0.41560417,Paraná
2025-04-23 00:00:00+00:00,19.493563,0.0,0.4132396,Paraná
2025-04-24 00:00:00+00:00,17.65919,16.05,0.42811462,Paraná
2025-04-25 00:00:00+00:00,17.89825,3.775,0.4518854,Paraná
2025-04-26 00:00:00+00:00,19.826376,1.375,0.44655204,Paraná
2025-04-27 00:00:00+00:00,19.571688,9.35,0.44633332,Paraná
2025-04-28 00:00:00+00:00,19.369602,7.3,0.4696667,Paraná
2025-04-29 00:00:00+00:00,16.127415,0.0,0.47083333,Paraná
2025-04-30 00:00:00+00:00,16.483147,0.0,0.45585418,Paraná
2025-05-01 00:00:00+00:00,16.531063,0.0,0.44353122,Paraná
2025-05-02 00:00:00+00:00,17.194603,0.0,0.43280214,Paraná
2025-05-03 00:00:00+00:00,18.659708,0.0,0.42319795,Paraná
2025-05-04 00:00:00+00:00,18.912834,0.0,0.4119167,Paraná
2025-05-05 00:00:00+00:00,19.14252,0.05,0.40570834,Paraná
2025-05-06 00:00:00+00:00,19.248772,0.1,0.40032294,Paraná
2025-05-07 00:00:00+00:00,19.726376,1.6249999,0.4034063,Paraná
2025-05-08 00:00:00+00:00,20.919083,0.0,0.40817708,Paraná
2025-05-09 00:00:00+00:00,21.981062,5.175,0.40136456,Paraná
2025-05-10 00:00:00+00:00,18.545645,15.775,0.43137503,Paraná
2025-05-11 00:00:00+00:00,16.331585,0.0,0.44522917,Paraná
2025-05-12 00:00:00+00:00,16.201897,0.0,0.4365625,Paraná
2025-05-13 00:00:00+00:00,18.07325,0.375,0.42783335,Paraná
2025-05-14 00:00:00+00:00,18.43679,0.0,0.42316666,Paraná
2025-05-15 00:00:00+00:00,17.593563,0.0,0.41402078,Paraná
2025-05-16 00:00:00+00:00,17.624292,0.0,0.40783328,Paraná
2025-05-17 00:00:00+00:00,18.694084,0.0,0.4041667,Paraná
2025-05-18 00:00:00+00:00,19.56752,5.05,0.40243754,Paraná
2025-05-19 00:00:00+00:00,19.065958,4.6,0.40553126,Paraná
2025-05-20 00:00:00+00:00,19.501375,2.9999998,0.4046562,Paraná
2025-05-21 00:00:00+00:00,19.371687,2.3749998,0.4075833,Paraná
