date,temperature_2m_mean,precipitation_sum,soil_moisture_7_to_28cm_mean,name
2020-03-16 00:00:00+00:00,5.223875,21.724998,0.18734376,Spain
2020-03-17 00:00:00+00:00,8.813458,7.2,0.24565627,Spain
2020-03-18 00:00:00+00:00,10.954604,0.175,0.25415623,Spain
2020-03-19 00:00:00+00:00,10.765541,0.84999996,0.25296876,Spain
2020-03-20 00:00:00+00:00,9.575437,1.6,0.2500834,Spain
2020-03-21 00:00:00+00:00,8.111376,2.3000002,0.25001043,Spain
2020-03-22 00:00:00+00:00,8.418667,5.3250003,0.24980207,Spain
2020-03-23 00:00:00+00:00,8.74575,3.6999998,0.25377083,Spain
2020-03-24 00:00:00+00:00,8.926479,1.025,0.25624996,Spain
2020-03-25 00:00:00+00:00,8.407208,0.5,0.25482294,Spain
2020-03-26 00:00:00+00:00,6.584813,0.5,0.250375,Spain
2020-03-27 00:00:00+00:00,5.488979,3.6000001,0.2495625,Spain
2020-03-28 00:00:00+00:00,7.8603334,0.025,0.2554896,Spain
2020-03-29 00:00:00+00:00,9.272313,0.0,0.24673957,Spain
2020-03-30 00:00:00+00:00,5.1874166,2.8000002,0.24320835,Spain
2020-03-31 00:00:00+00:00,4.64575,15.924999,0.25326043,Spain
2020-04-01 00:00:00+00:00,7.407729,11.074999,0.29541665,Spain
2020-04-02 00:00:00+00:00,7.941063,3.2,0.30769795,Spain
2020-04-03 00:00:00+00:00,7.632729,0.0,0.2975729,Spain
2020-04-04 00:00:00+00:00,10.17075,0.075,0.28575,Spain
2020-04-05 00:00:00+00:00,11.356688,4.525,0.27446875,Spain
2020-04-06 00:00:00+00:00,11.562939,4.45,0.28215623,Spain
2020-04-07 00:00:00+00:00,12.043667,6.575,0.28869793,Spain
2020-04-08 00:00:00+00:00,13.254604,1.6499999,0.29437503,Spain
2020-04-09 00:00:00+00:00,12.684813,6.1499996,0.2882396,Spain
2020-04-10 00:00:00+00:00,11.799917,8.6,0.30346876,Spain
2020-04-11 00:00:00+00:00,12.484292,3.1750002,0.31045833,Spain
2020-04-12 00:00:00+00:00,12.313458,1.3,0.30510414,Spain
2020-04-13 00:00:00+00:00,11.52075,0.75,0.29794794,Spain
2020-04-14 00:00:00+00:00,12.100959,5.45,0.29557294,Spain
2020-04-15 00:00:00+00:00,11.127521,12.375001,0.30650002,Spain
2020-04-16 00:00:00+00:00,11.941063,6.5000005,0.30915624,Spain
2020-04-17 00:00:00+00:00,12.249396,2.525,0.31006253,Spain
2020-04-18 00:00:00+00:00,12.553562,4.275,0.30712503,Spain
2020-04-19 00:00:00+00:00,11.695229,2.3500001,0.30779165,Spain
2020-04-20 00:00:00+00:00,11.2056465,0.425,0.31079167,Spain
2020-04-21 00:00:00+00:00,10.153042,5.3999996,0.30868748,Spain
2020-04-22 00:00:00+00:00,11.758771,0.22500001,0.31315625,Spain
2020-04-23 00:00:00+00:00,13.285854,0.50000006,0.3101146,Spain
2020-04-24 00:00:00+00:00,14.285334,1.4000001,0.30205205,Spain
2020-04-25 00:00:00+00:00,13.92075,3.175,0.29254168,Spain
2020-04-26 00:00:00+00:00,13.118145,2.525,0.2893646,Spain
2020-04-27 00:00:00+00:00,11.275437,5.6000004,0.29073957,Spain
2020-04-28 00:00:00+00:00,10.488979,0.05,0.29355207,Spain
2020-04-29 00:00:00+00:00,11.520228,0.1,0.2887708,Spain
2020-04-30 00:00:00+00:00,12.310854,0.65000004,0.2825625,Spain
2020-05-01 00:00:00+00:00,14.929605,0.025,0.2765833,Spain
2020-05-02 00:00:00+00:00,16.562939,0.05,0.26924998,Spain
2020-05-03 00:00:00+00:00,18.643147,0.0,0.25853127,Spain
2020-05-04 00:00:00+00:00,20.524918,0.075,0.2491771,Spain
2020-05-05 00:00:00+00:00,16.887938,0.0,0.24023959,Spain
2020-05-06 00:00:00+00:00,17.293667,0.0,0.23115624,Spain
2020-05-07 00:00:00+00:00,19.13377,0.15,0.22167708,Spain
2020-05-08 00:00:00+00:00,18.248354,5.175,0.21613543,Spain
2020-05-09 00:00:00+00:00,16.367624,1.1,0.21563542,Spain
2020-05-10 00:00:00+00:00,12.904083,7.2250004,0.21551043,Spain
2020-05-11 00:00:00+00:00,13.22752,2.5749998,0.21860415,Spain
2020-05-12 00:00:00+00:00,11.603041,15.75,0.2265104,Spain
2020-05-13 00:00:00+00:00,12.479605,3.3,0.25662503,Spain
2020-05-14 00:00:00+00:00,11.167104,8.375001,0.26967707,Spain
2020-05-15 00:00:00+00:00,11.074917,3.5,0.28567708,Spain
2020-05-16 00:00:00+00:00,12.021271,0.9000001,0.29674998,Spain
2020-05-17 00:00:00+00:00,13.172313,0.075,0.29480207,Spain
2020-05-18 00:00:00+00:00,15.807207,0.0,0.28569794,Spain
2020-05-19 00:00:00+00:00,17.562937,0.1,0.27209374,Spain
2020-05-20 00:00:00+00:00,19.841583,0.0,0.25890628,Spain
2020-05-21 00:00:00+00:00,21.2395,0.0,0.24386458,Spain
2020-05-22 00:00:00+00:00,22.608772,0.0,0.23169795,Spain
2020-05-23 00:00:00+00:00,20.017626,0.0,0.22326042,Spain
2020-05-24 00:00:00+00:00,19.574394,0.025,0.21766667,Spain
2020-05-25 00:00:00+00:00,19.49731,2.525,0.21370833,Spain
2020-05-26 00:00:00+00:00,19.005125,1.8500001,0.21117707,Spain
2020-05-27 00:00:00+00:00,20.516582,0.0,0.20951045,Spain
2020-05-28 00:00:00+00:00,20.788458,0.0,0.2057604,Spain
2020-05-29 00:00:00+00:00,21.937937,0.0,0.20278123,Spain
2020-05-30 00:00:00+00:00,21.66502,0.0,0.19892707,Spain
2020-05-31 00:00:00+00:00,20.824396,1.9,0.19642709,Spain
2020-06-01 00:00:00+00:00,20.04002,1.35,0.19643752,Spain
2020-06-02 00:00:00+00:00,21.375439,0.025,0.19364585,Spain
2020-06-03 00:00:00+00:00,19.456167,4.9750004,0.18784377,Spain
2020-06-04 00:00:00+00:00,15.428041,5.2000003,0.18276043,Spain
2020-06-05 00:00:00+00:00,17.126478,0.0,0.17944792,Spain
2020-06-06 00:00:00+00:00,17.857208,2.475,0.17151043,Spain
2020-06-07 00:00:00+00:00,14.848355,2.35,0.16906253,Spain
2020-06-08 00:00:00+00:00,13.516582,0.175,0.1696146,Spain
2020-06-09 00:00:00+00:00,13.812416,0.0,0.16820833,Spain
2020-06-10 00:00:00+00:00,15.79627,0.0,0.16555208,Spain
2020-06-11 00:00:00+00:00,15.982208,0.35000002,0.16205211,Spain
2020-06-12 00:00:00+00:00,13.373875,1.425,0.16231251,Spain
2020-06-13 00:00:00+00:00,14.821793,0.0,0.16351041,Spain
2020-06-14 00:00:00+00:00,16.54002,0.025,0.16306251,Spain
2020-06-15 00:00:00+00:00,17.19575,0.125,0.16125,Spain
2020-06-16 00:00:00+00:00,16.907207,0.625,0.16038541,Spain
2020-06-17 00:00:00+00:00,16.354084,0.22500001,0.15904166,Spain
2020-06-18 00:00:00+00:00,17.692627,0.22500001,0.15761457,Spain
2020-06-19 00:00:00+00:00,19.741581,0.0,0.15369791,Spain
2020-06-20 00:00:00+00:00,21.59471,0.0,0.1499375,Spain
2020-06-21 00:00:00+00:00,22.816586,0.0,0.1468021,Spain
2020-06-22 00:00:00+00:00,23.634813,0.0,0.14456248,Spain
2020-06-23 00:00:00+00:00,25.583773,0.0,0.1438854,Spain
2020-06-24 00:00:00+00:00,25.45617,0.225,0.14272915,Spain
2020-06-25 00:00:00+00:00,24.23221,0.47500002,0.1459896,Spain
2020-06-26 00:00:00+00:00,22.686895,0.275,0.15083334,Spain
2020-06-27 00:00:00+00:00,22.30981,0.0,0.15260418,Spain
2020-06-28 00:00:00+00:00,23.629604,0.0,0.15044793,Spain
2020-06-29 00:00:00+00:00,24.445751,0.0,0.14726043,Spain
2020-06-30 00:00:00+00:00,25.772312,0.0,0.14632289,Spain
2020-07-01 00:00:00+00:00,25.138979,0.0,0.14803125,Spain
2020-07-02 00:00:00+00:00,22.098354,0.0,0.14771873,Spain
2020-07-03 00:00:00+00:00,20.453041,0.0,0.14617708,Spain
2020-07-04 00:00:00+00:00,22.707209,0.0,0.1448021,Spain
2020-07-05 00:00:00+00:00,25.650959,0.0,0.14292708,Spain
2020-07-06 00:00:00+00:00,24.702,0.0,0.14184377,Spain
2020-07-07 00:00:00+00:00,25.436897,0.0,0.14129163,Spain
2020-07-08 00:00:00+00:00,26.27127,0.0,0.14086458,Spain
2020-07-09 00:00:00+00:00,24.70773,0.82500005,0.138625,Spain
2020-07-10 00:00:00+00:00,23.471272,0.1,0.14113542,Spain
2020-07-11 00:00:00+00:00,24.077522,0.0,0.14032291,Spain
2020-07-12 00:00:00+00:00,23.460854,2.625,0.14119792,Spain
2020-07-13 00:00:00+00:00,23.265022,0.05,0.14014581,Spain
2020-07-14 00:00:00+00:00,21.680645,0.5,0.13865623,Spain
2020-07-15 00:00:00+00:00,21.119186,0.0,0.13970834,Spain
2020-07-16 00:00:00+00:00,22.616064,0.0,0.13979165,Spain
2020-07-17 00:00:00+00:00,22.762417,0.0,0.13988543,Spain
2020-07-18 00:00:00+00:00,24.011896,0.0,0.13939585,Spain
2020-07-19 00:00:00+00:00,26.654606,0.0,0.136625,Spain
2020-07-20 00:00:00+00:00,26.48898,0.0,0.13564585,Spain
2020-07-21 00:00:00+00:00,26.41554,0.1,0.13787505,Spain
2020-07-22 00:00:00+00:00,25.253563,0.375,0.1351771,Spain
2020-07-23 00:00:00+00:00,26.128563,0.025,0.13229167,Spain
2020-07-24 00:00:00+00:00,25.091063,0.0,0.13139586,Spain
2020-07-25 00:00:00+00:00,25.750439,0.0,0.13013545,Spain
2020-07-26 00:00:00+00:00,27.17804,0.0,0.12967709,Spain
2020-07-27 00:00:00+00:00,29.105127,0.0,0.13022916,Spain
2020-07-28 00:00:00+00:00,26.284292,0.0,0.13012499,Spain
2020-07-29 00:00:00+00:00,26.86398,0.0,0.13040625,Spain
2020-07-30 00:00:00+00:00,28.912937,0.025,0.13017708,Spain
2020-07-31 00:00:00+00:00,28.828564,0.0,0.13001041,Spain
2020-08-01 00:00:00+00:00,26.365541,0.0,0.12900001,Spain
2020-08-02 00:00:00+00:00,23.962418,0.0,0.12764584,Spain
2020-08-03 00:00:00+00:00,22.286896,0.0,0.12752086,Spain
2020-08-04 00:00:00+00:00,22.559292,0.0,0.12687501,Spain
2020-08-05 00:00:00+00:00,25.488459,0.0,0.12639585,Spain
2020-08-06 00:00:00+00:00,28.278042,0.0,0.12612502,Spain
2020-08-07 00:00:00+00:00,28.909292,0.125,0.126375,Spain
2020-08-08 00:00:00+00:00,28.577,0.05,0.12575,Spain
2020-08-09 00:00:00+00:00,28.728561,0.0,0.126625,Spain
2020-08-10 00:00:00+00:00,26.553562,0.125,0.12699999,Spain
2020-08-11 00:00:00+00:00,23.460854,5.2250004,0.1291354,Spain
2020-08-12 00:00:00+00:00,20.494186,2.1999998,0.13219793,Spain
2020-08-13 00:00:00+00:00,21.293146,0.075,0.13430208,Spain
2020-08-14 00:00:00+00:00,22.576477,0.0,0.12923959,Spain
2020-08-15 00:00:00+00:00,22.00721,0.0,0.12512498,Spain
2020-08-16 00:00:00+00:00,20.012417,0.0,0.12328125,Spain
2020-08-17 00:00:00+00:00,20.570229,1.1,0.12475,Spain
2020-08-18 00:00:00+00:00,21.620749,0.37500003,0.12615626,Spain
2020-08-19 00:00:00+00:00,24.37804,0.0,0.12601043,Spain
2020-08-20 00:00:00+00:00,24.679085,4.425,0.123208344,Spain
2020-08-21 00:00:00+00:00,23.184292,0.025,0.12422917,Spain
2020-08-22 00:00:00+00:00,22.20252,0.0,0.1235625,Spain
2020-08-23 00:00:00+00:00,22.123354,0.0,0.12123957,Spain
2020-08-24 00:00:00+00:00,22.579082,0.0,0.11837499,Spain
2020-08-25 00:00:00+00:00,24.930126,0.0,0.11774999,Spain
2020-08-26 00:00:00+00:00,25.75252,0.0,0.117125,Spain
2020-08-27 00:00:00+00:00,26.169186,0.0,0.11598958,Spain
2020-08-28 00:00:00+00:00,22.266584,0.0,0.11512501,Spain
2020-08-29 00:00:00+00:00,16.393147,0.0,0.115000024,Spain
2020-08-30 00:00:00+00:00,14.941584,0.0,0.115375,Spain
2020-08-31 00:00:00+00:00,16.952522,0.0,0.11525,Spain
2020-09-01 00:00:00+00:00,19.410852,0.0,0.11462502,Spain
2020-09-02 00:00:00+00:00,19.62804,0.0,0.11524999,Spain
2020-09-03 00:00:00+00:00,21.565542,0.0,0.114250004,Spain
2020-09-04 00:00:00+00:00,23.19054,0.0,0.114250004,Spain
2020-09-05 00:00:00+00:00,22.685333,0.0,0.11401039,Spain
2020-09-06 00:00:00+00:00,20.662937,0.0,0.11399998,Spain
2020-09-07 00:00:00+00:00,17.798874,0.0,0.11437498,Spain
2020-09-08 00:00:00+00:00,18.059813,0.0,0.114749976,Spain
2020-09-09 00:00:00+00:00,20.31554,0.0,0.11449998,Spain
2020-09-10 00:00:00+00:00,21.375957,0.0,0.11449998,Spain
2020-09-11 00:00:00+00:00,22.205647,0.0,0.11449998,Spain
2020-09-12 00:00:00+00:00,23.188978,0.0,0.11337501,Spain
2020-09-13 00:00:00+00:00,23.886375,0.025,0.11299999,Spain
2020-09-14 00:00:00+00:00,23.07127,0.6,0.11290625,Spain
2020-09-15 00:00:00+00:00,22.082207,0.52500004,0.11362499,Spain
2020-09-16 00:00:00+00:00,22.68273,0.325,0.113125,Spain
2020-09-17 00:00:00+00:00,21.16502,5.6,0.11121875,Spain
2020-09-18 00:00:00+00:00,18.131687,13.400001,0.13579166,Spain
2020-09-19 00:00:00+00:00,16.047314,8.000001,0.16223958,Spain
2020-09-20 00:00:00+00:00,16.150959,9.5,0.19159375,Spain
2020-09-21 00:00:00+00:00,16.429083,0.35,0.20454165,Spain
2020-09-22 00:00:00+00:00,16.743145,0.1,0.20158333,Spain
2020-09-23 00:00:00+00:00,17.223873,2.9500003,0.1973229,Spain
2020-09-24 00:00:00+00:00,16.103043,0.6,0.19926041,Spain
2020-09-25 00:00:00+00:00,12.136896,0.3,0.19643751,Spain
2020-09-26 00:00:00+00:00,13.0650215,0.875,0.19307293,Spain
2020-09-27 00:00:00+00:00,13.0395,0.35000002,0.18901041,Spain
2020-09-28 00:00:00+00:00,12.816063,0.0,0.18640628,Spain
2020-09-29 00:00:00+00:00,15.887938,0.0,0.18243751,Spain
2020-09-30 00:00:00+00:00,17.016582,0.0,0.17918752,Spain
2020-10-01 00:00:00+00:00,15.606688,0.0,0.17500001,Spain
2020-10-02 00:00:00+00:00,10.701479,13.375,0.1783854,Spain
2020-10-03 00:00:00+00:00,10.179083,0.0,0.18773961,Spain
2020-10-04 00:00:00+00:00,10.82075,0.95000005,0.18883333,Spain
2020-10-05 00:00:00+00:00,11.354603,0.0,0.18932295,Spain
2020-10-06 00:00:00+00:00,15.120749,0.0,0.1889792,Spain
2020-10-07 00:00:00+00:00,16.288979,0.0,0.18661459,Spain
2020-10-08 00:00:00+00:00,16.649916,0.0,0.18538539,Spain
2020-10-09 00:00:00+00:00,16.749916,0.0,0.18446879,Spain
2020-10-10 00:00:00+00:00,15.048354,0.0,0.1814479,Spain
2020-10-11 00:00:00+00:00,10.816063,0.05,0.17989583,Spain
2020-10-12 00:00:00+00:00,10.78898,0.025,0.17717706,Spain
2020-10-13 00:00:00+00:00,13.152,0.2,0.17502081,Spain
2020-10-14 00:00:00+00:00,10.3306465,0.17500001,0.1726354,Spain
2020-10-15 00:00:00+00:00,8.859292,0.05,0.1715625,Spain
2020-10-16 00:00:00+00:00,7.786375,0.0,0.17004167,Spain
2020-10-17 00:00:00+00:00,9.712417,0.0,0.16883332,Spain
2020-10-18 00:00:00+00:00,12.324917,0.0,0.1692604,Spain
2020-10-19 00:00:00+00:00,14.720229,3.85,0.16999999,Spain
