date,temperature_2m_mean,precipitation_sum,soil_moisture_7_to_28cm_mean,name
2020-03-19 00:00:00+00:00,9.672896,0.0,0.36577082,Chernihiv
2020-03-20 00:00:00+00:00,5.8932085,0.0,0.35533336,Chernihiv
2020-03-21 00:00:00+00:00,4.3140416,0.5,0.34890622,Chernihiv
2020-03-22 00:00:00+00:00,0.6182083,1.8750001,0.3486042,Chernihiv
2020-03-23 00:00:00+00:00,-2.033875,0.0,0.34660417,Chernihiv
2020-03-24 00:00:00+00:00,-1.3213749,0.0,0.34535414,Chernihiv
2020-03-25 00:00:00+00:00,0.19841664,0.0,0.3438646,Chernihiv
2020-03-26 00:00:00+00:00,2.9838333,0.0,0.34257293,Chernihiv
2020-03-27 00:00:00+00:00,7.1895623,0.0,0.33657295,Chernihiv
2020-03-28 00:00:00+00:00,9.158312,0.025,0.32841668,Chernihiv
2020-03-29 00:00:00+00:00,9.060396,0.075,0.3207708,Chernihiv
2020-03-30 00:00:00+00:00,4.9822702,1.175,0.31375003,Chernihiv
2020-03-31 00:00:00+00:00,-0.86408335,0.45000002,0.31645828,Chernihiv
2020-04-01 00:00:00+00:00,1.0130001,0.0,0.31604165,Chernihiv
2020-04-02 00:00:00+00:00,4.213521,0.0,0.3097083,Chernihiv
2020-04-03 00:00:00+00:00,7.658313,0.0,0.29720834,Chernihiv
2020-04-04 00:00:00+00:00,5.772375,0.0,0.28309375,Chernihiv
2020-04-05 00:00:00+00:00,4.7900834,0.0,0.2733646,Chernihiv
2020-04-06 00:00:00+00:00,6.4744587,0.0,0.26684374,Chernihiv
2020-04-07 00:00:00+00:00,8.99477,0.0,0.26024997,Chernihiv
2020-04-08 00:00:00+00:00,10.892688,0.0,0.25196874,Chernihiv
2020-04-09 00:00:00+00:00,10.821334,0.0,0.25016662,Chernihiv
2020-04-10 00:00:00+00:00,9.073937,0.725,0.24095832,Chernihiv
2020-04-11 00:00:00+00:00,6.1833124,0.175,0.23960416,Chernihiv
2020-04-12 00:00:00+00:00,5.7614374,0.0,0.23817706,Chernihiv
2020-04-13 00:00:00+00:00,12.936958,0.175,0.23421878,Chernihiv
2020-04-14 00:00:00+00:00,5.2176876,6.975,0.23501045,Chernihiv
2020-04-15 00:00:00+00:00,4.310917,0.52500004,0.24116662,Chernihiv
2020-04-16 00:00:00+00:00,9.684355,0.275,0.24451044,Chernihiv
2020-04-17 00:00:00+00:00,7.3083124,0.2,0.2436146,Chernihiv
2020-04-18 00:00:00+00:00,5.2473745,0.0,0.24198957,Chernihiv
